102167.150 ,50673.800 ,3646.100 ,5728.700 ,50559.542 ,1415.600 ,37481.450 ,11.500 ,2.261 ,50000.000 ,5945.600 ,50000.000 ,50000.000 
129194.750 ,90818.450 ,2815.476 ,14327.600 ,55546.250 ,3070.850 ,71319.550 ,33.909 ,25.808 ,55023.941 ,4207.457 ,54986.114 ,55038.971 
142292.050 ,95089.850 ,3284.150 ,17240.864 ,65499.150 ,3202.850 ,79995.200 ,312.050 ,245.594 ,64974.150 ,4705.333 ,64699.370 ,65000.000 
260059.350 ,62610.818 ,2555.952 ,6044.850 ,59646.850 ,2207.200 ,38797.650 ,3282.083 ,3141.926 ,56816.182 ,4349.143 ,56797.750 ,57067.750 
276667.000 ,79030.650 ,3646.100 ,12261.550 ,81067.190 ,2678.950 ,57924.909 ,568.190 ,502.929 ,78001.650 ,4925.850 ,82476.190 ,81775.700 
209925.333 ,22584.727 ,4072.000 ,1046.250 ,23875.550 ,537.000 ,7473.700 ,2173.450 ,198.538 ,21907.050 ,1655.846 ,21957.050 ,22017.050 
209925.333 ,30479.400 ,2555.952 ,2470.750 ,15933.050 ,895.550 ,16402.100 ,226.600 ,97.950 ,16359.950 ,1269.850 ,16384.850 ,16394.480 
291450.450 ,14979.300 ,2381.955 ,309.700 ,14208.619 ,283.500 ,2099.150 ,11.500 ,2.261 ,14659.741 ,1150.350 ,14938.550 ,15012.640 
176287.150 ,14979.300 ,582.500 ,1303.950 ,21809.050 ,433.250 ,7473.700 ,10651.500 ,344.600 ,10353.409 ,875.750 ,11422.450 ,11386.000 
180026.550 ,34605.650 ,1014.150 ,3208.300 ,26174.700 ,985.800 ,21295.850 ,33.909 ,40.600 ,26325.286 ,2013.667 ,26338.391 ,25827.950 
336066.100 ,12162.800 ,2469.100 ,86.727 ,12359.050 ,161.773 ,524.600 ,1344.500 ,6.400 ,10353.409 ,875.750 ,11422.450 ,7590.920 
191322.950 ,53825.037 ,2137.650 ,5728.700 ,14208.619 ,1698.522 ,37481.450 ,226.600 ,245.594 ,14659.741 ,1040.650 ,13523.600 ,13707.050 
209925.333 ,66941.900 ,3363.550 ,9671.800 ,50559.542 ,2207.200 ,52997.450 ,82.750 ,84.150 ,50609.550 ,3876.100 ,50619.500 ,50494.500 
291450.450 ,12162.800 ,1562.905 ,1046.250 ,12359.050 ,283.500 ,5758.100 ,195.333 ,2.261 ,12775.550 ,875.750 ,11422.450 ,9466.450 
313523.300 ,53825.037 ,1312.350 ,8793.900 ,45220.450 ,1877.950 ,42202.000 ,7443.650 ,1122.550 ,38359.000 ,2931.565 ,37802.350 ,20286.214 
209925.333 ,50673.800 ,1464.429 ,5728.700 ,43874.100 ,1787.480 ,38797.650 ,31669.900 ,2478.875 ,8126.480 ,582.400 ,7531.850 ,7590.920 
191322.950 ,56723.300 ,1014.150 ,6044.850 ,35021.700 ,1877.950 ,38797.650 ,1127.300 ,50.148 ,34286.250 ,2554.200 ,33416.346 ,28508.350 
184568.800 ,52208.550 ,3284.150 ,6044.850 ,32871.000 ,1698.522 ,39916.850 ,164.250 ,149.952 ,32895.450 ,2794.826 ,29735.600 ,24991.172 
219084.150 ,76226.095 ,2815.476 ,11359.154 ,40046.200 ,2678.950 ,60989.850 ,134.700 ,115.950 ,39964.438 ,3057.531 ,39499.350 ,39982.310 
164339.750 ,20611.182 ,2636.095 ,1558.000 ,25041.300 ,627.700 ,8982.300 ,5874.381 ,807.300 ,19309.450 ,1417.286 ,18227.200 ,16394.480 
201058.000 ,20611.182 ,1840.050 ,809.150 ,21809.050 ,433.250 ,5758.100 ,6616.708 ,6.400 ,14659.741 ,1150.350 ,14938.550 ,15012.640 
232132.850 ,37255.500 ,2997.700 ,3208.300 ,19750.500 ,985.800 ,21295.850 ,11.500 ,15.818 ,19309.450 ,1417.286 ,19438.900 ,19144.300 
232132.850 ,14979.300 ,1180.200 ,1303.950 ,14208.619 ,354.818 ,8982.300 ,11.500 ,20.714 ,14659.741 ,1150.350 ,14938.550 ,7590.920 
348620.300 ,80395.636 ,4158.950 ,9671.800 ,54183.250 ,2758.300 ,52997.450 ,33.909 ,33.100 ,53563.909 ,4097.900 ,53570.300 ,52006.500 
336066.100 ,66941.900 ,3150.050 ,10400.440 ,66861.150 ,3070.850 ,47733.250 ,4349.100 ,4022.913 ,63512.500 ,4681.300 ,62542.500 ,61962.636 
336066.100 ,22584.727 ,1014.150 ,2470.750 ,23875.550 ,723.200 ,16402.100 ,11.500 ,10.615 ,24020.909 ,1839.087 ,24002.609 ,23978.000 
348620.300 ,32333.238 ,2895.696 ,2726.250 ,31991.727 ,806.600 ,18145.100 ,195.333 ,178.700 ,31961.077 ,2452.833 ,32063.862 ,32042.654 
249781.150 ,72868.550 ,2636.095 ,9309.150 ,45220.450 ,2678.950 ,51699.550 ,58.900 ,20.714 ,46238.850 ,3457.333 ,45169.700 ,45203.033 
240122.250 ,32333.238 ,3908.208 ,309.700 ,31991.727 ,354.818 ,2099.150 ,11.500 ,15.818 ,31961.077 ,2452.833 ,32063.862 ,16394.480 
276667.000 ,53825.037 ,5733.600 ,4720.050 ,56633.500 ,1597.850 ,32280.150 ,3282.083 ,746.700 ,53563.909 ,4097.900 ,53570.300 ,53489.700 
249781.150 ,60888.450 ,1930.900 ,6598.100 ,25041.300 ,2031.300 ,42202.000 ,568.190 ,40.600 ,24020.909 ,1839.087 ,24002.609 ,23978.000 
215135.600 ,72868.550 ,2739.000 ,9671.800 ,19750.500 ,2491.300 ,51699.550 ,849.850 ,746.700 ,18103.700 ,1417.286 ,18227.200 ,18026.300 
201058.000 ,35810.500 ,3224.900 ,2159.650 ,19750.500 ,806.600 ,16402.100 ,33.909 ,25.808 ,20337.000 ,1530.577 ,20417.000 ,20286.214 
232132.850 ,92799.350 ,3434.500 ,17240.864 ,77566.150 ,4804.048 ,71319.550 ,8390.708 ,6387.100 ,69918.852 ,4762.650 ,72225.600 ,70612.167 
219084.150 ,77701.950 ,2381.955 ,11359.154 ,55546.250 ,2933.700 ,57924.909 ,10651.500 ,33.100 ,44908.200 ,3457.333 ,45169.700 ,45203.033 
226363.550 ,86625.692 ,4730.600 ,12709.600 ,85415.900 ,2933.700 ,60989.850 ,1790.550 ,1228.500 ,83522.650 ,5025.208 ,82476.190 ,81775.700 
226363.550 ,88813.000 ,4730.600 ,12261.550 ,90366.750 ,3305.300 ,60989.850 ,414.000 ,395.500 ,91012.050 ,5025.208 ,90434.450 ,89709.450 
240122.250 ,48728.950 ,3224.900 ,5050.800 ,32871.000 ,1510.250 ,33483.400 ,11.500 ,6.400 ,32895.450 ,2554.200 ,33416.346 ,33516.821 
226363.550 ,73793.550 ,1312.350 ,11359.154 ,22878.700 ,2758.300 ,57924.909 ,312.050 ,40.600 ,22985.500 ,1752.800 ,22880.500 ,22915.500 
232132.850 ,68076.200 ,1652.200 ,10400.440 ,55546.250 ,3070.850 ,47733.250 ,31669.900 ,115.950 ,28059.455 ,2145.273 ,28074.261 ,27616.800 
348620.300 ,43002.600 ,2469.100 ,7344.700 ,42489.850 ,1698.522 ,35912.600 ,794.900 ,557.950 ,42046.500 ,3214.826 ,42068.095 ,42031.952 
382686.350 ,40978.600 ,2555.952 ,4142.100 ,26174.700 ,1093.476 ,27138.350 ,11.500 ,15.818 ,26325.286 ,2013.667 ,26338.391 ,19144.300 
240122.250 ,26451.600 ,2636.095 ,1303.950 ,28673.150 ,433.250 ,8982.300 ,3654.125 ,198.538 ,25071.741 ,1916.154 ,25055.231 ,24991.172 
260059.350 ,55309.905 ,827.700 ,9309.150 ,59646.850 ,2115.800 ,43217.400 ,52612.850 ,23287.250 ,19309.450 ,1417.286 ,19438.900 ,19144.300 
249781.150 ,55309.905 ,3569.450 ,5050.800 ,41252.545 ,1698.522 ,33483.400 ,644.350 ,395.500 ,41097.850 ,3127.100 ,41187.750 ,40665.700 
201058.000 ,66941.900 ,4551.500 ,5728.700 ,66861.150 ,2031.300 ,37481.450 ,1223.571 ,997.257 ,66147.300 ,4705.333 ,65676.050 ,65000.000 
226363.550 ,52208.550 ,5121.000 ,5050.800 ,51761.609 ,1597.850 ,33483.400 ,33.909 ,40.600 ,52101.500 ,3984.100 ,52074.091 ,52006.500 
129194.750 ,65420.000 ,3066.650 ,11717.250 ,65499.150 ,3070.850 ,51699.550 ,912.750 ,673.750 ,64974.150 ,4705.333 ,64699.370 ,64454.150 
195323.850 ,80395.636 ,5468.850 ,13522.800 ,69359.450 ,3070.850 ,65879.808 ,4013.800 ,4022.913 ,64974.150 ,4705.333 ,64699.370 ,64454.150 
209925.333 ,73793.550 ,4158.950 ,7662.364 ,74390.250 ,2491.300 ,45429.250 ,109.200 ,10.615 ,73556.130 ,4842.150 ,72225.600 ,74837.136 
226363.550 ,46676.750 ,1180.200 ,4720.050 ,22878.700 ,1510.250 ,30495.760 ,999.750 ,2.261 ,21907.050 ,1655.846 ,21957.050 ,18026.300 
219084.150 ,34605.650 ,3363.550 ,2976.650 ,35021.700 ,985.800 ,19742.600 ,11.500 ,6.400 ,35055.550 ,2678.556 ,35004.269 ,34979.435 
184568.800 ,77701.950 ,3646.100 ,14868.000 ,77566.150 ,3757.850 ,64325.200 ,2173.450 ,2052.613 ,78001.650 ,4842.150 ,75949.095 ,74837.136 
184568.800 ,12162.800 ,582.500 ,594.850 ,19750.500 ,50.963 ,4136.600 ,13676.350 ,135.750 ,5674.619 ,405.350 ,5257.600 ,5146.182 
232132.850 ,32333.238 ,1180.200 ,4456.800 ,32871.000 ,1159.400 ,25737.550 ,6616.708 ,50.148 ,25071.741 ,1916.154 ,25055.231 ,25827.950 
240122.250 ,37255.500 ,3066.650 ,2976.650 ,31991.727 ,985.800 ,19742.600 ,11.500 ,10.615 ,31961.077 ,2452.833 ,32063.862 ,32042.654 
232132.850 ,95089.850 ,5468.850 ,14868.000 ,47708.750 ,3757.850 ,69077.450 ,312.050 ,344.600 ,48024.050 ,3643.217 ,47537.500 ,47519.048 
348620.300 ,68076.200 ,3224.900 ,6598.100 ,33744.700 ,2207.200 ,43217.400 ,164.250 ,164.150 ,34286.250 ,2554.200 ,33416.346 ,28508.350 
509290.850 ,75017.150 ,230.300 ,13522.800 ,98430.700 ,3305.300 ,59082.050 ,52612.850 ,23287.250 ,8126.480 ,405.350 ,7531.850 ,7590.920 
206229.423 ,55309.905 ,2206.550 ,8265.050 ,47708.750 ,2407.400 ,39916.850 ,1127.300 ,1122.550 ,46238.850 ,3457.333 ,45169.700 ,45203.033 
215135.600 ,59461.900 ,3150.050 ,6044.850 ,35021.700 ,1950.500 ,38797.650 ,33.909 ,40.600 ,35055.550 ,2678.556 ,35004.269 ,34979.435 
219084.150 ,64246.950 ,1312.350 ,7662.364 ,45220.450 ,2320.850 ,45429.250 ,1664.400 ,1686.522 ,43421.042 ,3323.304 ,43446.043 ,43437.348 
209925.333 ,28203.100 ,2026.900 ,1558.000 ,19750.500 ,537.000 ,10510.250 ,195.333 ,209.500 ,20337.000 ,1530.577 ,19438.900 ,20286.214 
184568.800 ,28203.100 ,3150.050 ,1903.650 ,28673.150 ,627.700 ,12529.850 ,270.700 ,274.350 ,28059.455 ,2145.273 ,28074.261 ,28508.350 
209925.333 ,39096.750 ,2895.696 ,4142.100 ,23875.550 ,1159.400 ,27138.350 ,33.909 ,6.400 ,22985.500 ,1839.087 ,22880.500 ,15012.640 
268745.450 ,30479.400 ,2206.550 ,1046.250 ,28673.150 ,433.250 ,5758.100 ,1553.400 ,6.400 ,28059.455 ,2145.273 ,28074.261 ,27616.800 
153423.450 ,68076.200 ,3066.650 ,10016.750 ,65499.150 ,3893.700 ,52997.450 ,5032.290 ,5027.000 ,59805.500 ,4577.968 ,59588.250 ,59811.774 
129194.750 ,95089.850 ,3710.250 ,12261.550 ,90366.750 ,5780.450 ,60989.850 ,312.050 ,245.594 ,91012.050 ,5025.208 ,90434.450 ,89709.450 
219084.150 ,59461.900 ,3363.550 ,5050.800 ,30116.000 ,3305.300 ,35912.600 ,270.700 ,245.594 ,29785.600 ,2273.850 ,29735.600 ,28508.350 
124564.391 ,43002.600 ,2815.476 ,3900.200 ,30116.000 ,2115.800 ,25737.550 ,164.250 ,149.952 ,29785.600 ,2273.850 ,29735.600 ,29990.769 
188242.550 ,56723.300 ,2206.550 ,7344.700 ,31991.727 ,3202.850 ,43217.400 ,1790.550 ,997.257 ,29785.600 ,2273.850 ,29735.600 ,29990.769 
188242.550 ,58164.350 ,1562.905 ,5299.850 ,31146.000 ,3202.850 ,34702.600 ,195.333 ,198.538 ,31058.350 ,2375.500 ,31055.381 ,28508.350 
164339.750 ,50673.800 ,4483.200 ,4456.800 ,35021.700 ,2758.300 ,33483.400 ,58.900 ,61.800 ,35055.550 ,2678.556 ,35004.269 ,34979.435 
133825.850 ,62610.818 ,4317.050 ,6598.100 ,43874.100 ,3542.400 ,41077.150 ,11.500 ,15.818 ,43421.042 ,3323.304 ,43446.043 ,43437.348 
209925.333 ,70468.550 ,3988.300 ,9008.950 ,32871.000 ,4258.040 ,50568.350 ,2613.700 ,2478.875 ,30018.000 ,2296.350 ,30016.364 ,29990.769 
145979.850 ,69241.850 ,230.300 ,8524.950 ,31146.000 ,4098.000 ,49463.100 ,109.200 ,10.615 ,31058.350 ,2375.500 ,31055.381 ,31249.600 
168168.950 ,88813.000 ,3150.050 ,13919.714 ,53275.000 ,5468.900 ,67575.480 ,3282.083 ,3141.926 ,50000.000 ,3876.100 ,50000.000 ,50000.000 
160643.150 ,24500.350 ,1652.200 ,2159.650 ,23875.550 ,985.800 ,14377.200 ,109.200 ,100.850 ,24020.909 ,1839.087 ,24002.609 ,23978.000 
164339.750 ,69241.850 ,1464.429 ,8793.900 ,33744.700 ,4098.000 ,48575.250 ,1553.400 ,997.257 ,31961.077 ,3984.100 ,11422.450 ,11386.000 
142292.050 ,39096.750 ,1930.900 ,3402.500 ,25041.300 ,1877.950 ,22680.909 ,58.900 ,50.148 ,25071.741 ,1916.154 ,25055.231 ,24991.172 
201058.000 ,37255.500 ,827.700 ,3208.300 ,42489.850 ,1787.480 ,21295.850 ,5032.290 ,198.538 ,36492.810 ,2794.826 ,37802.350 ,34979.435 
119877.150 ,35810.500 ,2895.696 ,3208.300 ,36251.542 ,1698.522 ,21295.850 ,11.500 ,6.400 ,36492.810 ,2794.826 ,36420.190 ,29990.769 
157587.950 ,86625.692 ,1747.955 ,14868.000 ,54183.250 ,5222.750 ,71319.550 ,2613.700 ,395.500 ,52101.500 ,3984.100 ,52074.091 ,52006.500 
164339.750 ,32333.238 ,3801.409 ,2726.250 ,31991.727 ,1415.600 ,18145.100 ,33.909 ,33.100 ,31961.077 ,2452.833 ,32063.862 ,32042.654 
160643.150 ,22584.727 ,582.500 ,1558.000 ,21809.050 ,806.600 ,10510.250 ,82.750 ,50.148 ,21907.050 ,1752.800 ,21957.050 ,22017.050 
138157.650 ,84086.476 ,2739.000 ,14327.600 ,59646.850 ,5222.750 ,69077.450 ,4349.100 ,4022.913 ,55023.941 ,4207.457 ,54986.114 ,55038.971 
149718.300 ,75017.150 ,4730.600 ,12261.550 ,74390.250 ,4461.150 ,60989.850 ,5874.381 ,6387.100 ,69918.852 ,4762.650 ,72225.600 ,70612.167 
149718.300 ,64246.950 ,3569.450 ,6044.850 ,33744.700 ,3628.100 ,39916.850 ,82.750 ,84.150 ,34286.250 ,2554.200 ,33416.346 ,33516.821 
129194.750 ,39096.750 ,2895.696 ,3900.200 ,28673.150 ,1877.950 ,25737.550 ,1127.300 ,178.700 ,28059.455 ,2145.273 ,28074.261 ,28508.350 
195323.850 ,35810.500 ,2469.100 ,5299.850 ,38561.900 ,1787.480 ,30495.760 ,2613.700 ,97.950 ,36492.810 ,2794.826 ,36420.190 ,36354.950 
149718.300 ,28203.100 ,827.700 ,594.850 ,12359.050 ,1159.400 ,7473.700 ,2983.318 ,2.261 ,10353.409 ,721.750 ,9423.250 ,9466.450 
119877.150 ,99206.550 ,3710.250 ,19252.500 ,65499.150 ,6540.200 ,79995.200 ,414.000 ,405.250 ,64974.150 ,4681.300 ,64699.370 ,64454.150 
168168.950 ,71942.700 ,4238.000 ,9309.150 ,40046.200 ,4258.040 ,50568.350 ,58.900 ,61.800 ,39964.438 ,3057.531 ,40008.696 ,39982.310 
153423.450 ,24500.350 ,1464.429 ,2470.750 ,25041.300 ,895.550 ,16402.100 ,82.750 ,97.950 ,25071.741 ,1916.154 ,25055.231 ,24991.172 
129194.750 ,53825.037 ,2137.650 ,5728.700 ,31991.727 ,2933.700 ,37481.450 ,9508.714 ,2.261 ,22985.500 ,1752.800 ,22880.500 ,22915.500 
138157.650 ,8272.150 ,1652.200 ,309.700 ,14208.619 ,161.773 ,2099.150 ,5874.381 ,2.261 ,8126.480 ,721.750 ,9423.250 ,9466.450 
149718.300 ,62610.818 ,2636.095 ,5518.095 ,41252.545 ,3628.100 ,38797.650 ,11.500 ,2.261 ,41097.850 ,3127.100 ,41187.750 ,32042.654 
145979.850 ,59461.900 ,4072.000 ,6307.850 ,55546.250 ,3417.200 ,41077.150 ,226.600 ,198.538 ,55023.941 ,4207.457 ,54986.114 ,55038.971 
313523.300 ,71942.700 ,4317.050 ,6598.100 ,38561.900 ,2933.700 ,43217.400 ,3282.083 ,405.250 ,35055.550 ,2678.556 ,35004.269 ,34979.435 
348620.300 ,69241.850 ,2739.000 ,10759.600 ,69359.450 ,4626.609 ,48575.250 ,794.900 ,310.350 ,66147.300 ,4762.650 ,69573.435 ,68268.200 
382686.350 ,43002.600 ,1747.955 ,6044.850 ,42489.850 ,2207.200 ,32280.150 ,2447.273 ,2478.875 ,39964.438 ,3057.531 ,40008.696 ,39982.310 
509290.850 ,26451.600 ,2555.952 ,2726.250 ,26174.700 ,723.200 ,18145.100 ,2173.450 ,2052.613 ,24020.909 ,1839.087 ,24002.609 ,23978.000 
363957.350 ,76226.095 ,3224.900 ,13137.700 ,74390.250 ,5222.750 ,57924.909 ,794.900 ,489.850 ,78001.650 ,4842.150 ,75949.095 ,74837.136 
180026.550 ,40978.600 ,3569.450 ,3617.400 ,31146.000 ,806.600 ,27138.350 ,849.850 ,871.900 ,30018.000 ,2296.350 ,29735.600 ,29990.769 
313523.300 ,37255.500 ,1180.200 ,4720.050 ,42489.850 ,1698.522 ,27138.350 ,31669.900 ,5027.000 ,14659.741 ,1150.350 ,14938.550 ,15012.640 
336066.100 ,70468.550 ,3646.100 ,9309.150 ,38561.900 ,2845.250 ,50568.350 ,489.550 ,274.350 ,38359.000 ,2931.565 ,37802.350 ,38235.000 
363957.350 ,50673.800 ,3434.500 ,5518.095 ,42489.850 ,1338.000 ,35912.600 ,2613.700 ,871.900 ,39964.438 ,3057.531 ,39499.350 ,40665.700 
509290.850 ,88813.000 ,3500.400 ,13919.714 ,40046.200 ,4804.048 ,67575.480 ,312.050 ,310.350 ,39964.438 ,3057.531 ,40008.696 ,39982.310 
363957.350 ,43002.600 ,3988.300 ,6307.850 ,43874.100 ,2207.200 ,33483.400 ,312.050 ,25.808 ,43421.042 ,3323.304 ,43446.043 ,43437.348 
336066.100 ,39096.750 ,4386.950 ,3402.500 ,17965.292 ,723.200 ,22680.909 ,5874.381 ,10.615 ,12775.550 ,875.750 ,11422.450 ,11386.000 
313523.300 ,73793.550 ,3284.150 ,11359.154 ,49058.955 ,3305.300 ,57924.909 ,31669.900 ,3141.926 ,12775.550 ,875.750 ,11422.450 ,9466.450 
425335.850 ,50673.800 ,3710.250 ,8265.050 ,51761.609 ,2933.700 ,39916.850 ,363.700 ,209.500 ,50609.550 ,3876.100 ,50619.500 ,50494.500 
509290.850 ,80395.636 ,5121.000 ,9309.150 ,31991.727 ,3757.850 ,52997.450 ,82.750 ,72.400 ,31961.077 ,2452.833 ,32063.862 ,32042.654 
509290.850 ,24500.350 ,2815.476 ,1558.000 ,6953.850 ,161.773 ,10510.250 ,11.500 ,15.818 ,2291.250 ,156.900 ,5257.600 ,5146.182 
348620.300 ,90818.450 ,4730.600 ,16107.200 ,98430.700 ,4995.150 ,76014.100 ,15818.700 ,557.950 ,78001.650 ,4925.850 ,82476.190 ,81775.700 
425335.850 ,90818.450 ,1930.900 ,14327.600 ,49058.955 ,4804.048 ,69077.450 ,312.050 ,178.700 ,49225.650 ,3734.200 ,48789.700 ,48839.700 
348620.300 ,86625.692 ,5733.600 ,14868.000 ,64308.800 ,4461.150 ,71319.550 ,109.200 ,115.950 ,63512.500 ,4681.300 ,64699.370 ,64454.150 
401347.200 ,53825.037 ,5468.850 ,5518.095 ,50559.542 ,1510.250 ,37481.450 ,999.750 ,245.594 ,50000.000 ,3825.000 ,50000.000 ,50000.000 
336066.100 ,35810.500 ,1562.905 ,3208.300 ,31146.000 ,537.000 ,21295.850 ,24546.800 ,604.900 ,8126.480 ,582.400 ,7531.850 ,7590.920 
