168019.556 ,69683.833 ,3531.500 ,10345.143 ,65555.167 ,2284.833 ,54558.000 ,77.500 ,79.889 ,65378.500 ,4705.667 ,65307.667 ,30943.000 
183682.778 ,50008.500 ,3761.333 ,4329.333 ,27949.000 ,1627.167 ,28881.667 ,27.500 ,29.833 ,28000.000 ,2122.667 ,28000.000 ,28000.000 
199568.500 ,71534.500 ,3531.500 ,10109.222 ,40691.667 ,2478.167 ,53742.000 ,753.250 ,749.143 ,40000.000 ,3060.000 ,40000.000 ,40000.000 
272989.667 ,73375.167 ,4197.167 ,9565.500 ,70618.667 ,2523.333 ,51989.833 ,2409.500 ,2435.333 ,68381.500 ,4748.875 ,68381.500 ,68286.125 
204863.286 ,45082.000 ,1499.286 ,6624.333 ,45201.333 ,1544.125 ,34294.800 ,146.167 ,144.500 ,45000.000 ,3442.000 ,45000.000 ,45016.667 
152112.667 ,48848.833 ,2646.000 ,4809.833 ,34651.167 ,1592.875 ,32267.500 ,92.857 ,95.429 ,34700.000 ,2664.333 ,34833.333 ,34166.667 
180199.571 ,69163.667 ,2740.333 ,11475.875 ,71176.333 ,2284.833 ,54949.333 ,16147.167 ,201.333 ,55000.000 ,4207.000 ,55000.000 ,55000.000 
103193.667 ,50008.500 ,3634.167 ,5664.143 ,50088.167 ,1468.833 ,37375.429 ,3.500 ,2.000 ,50000.000 ,7179.167 ,50000.000 ,50000.000 
131025.167 ,91106.375 ,2814.875 ,14410.333 ,55166.000 ,3036.000 ,69873.833 ,27.500 ,25.000 ,55000.000 ,4201.833 ,55000.000 ,55060.667 
142999.333 ,95636.429 ,3303.500 ,17052.833 ,65132.500 ,3254.778 ,78565.833 ,294.333 ,249.000 ,64913.833 ,4699.000 ,64980.500 ,65000.000 
257277.750 ,62804.714 ,2551.833 ,6022.889 ,59838.500 ,2171.429 ,38776.714 ,3210.833 ,3185.667 ,56802.143 ,4344.857 ,56802.143 ,56835.833 
281007.333 ,79043.333 ,3634.167 ,12339.333 ,80807.333 ,2674.167 ,58172.167 ,574.500 ,500.000 ,80132.182 ,4917.000 ,80000.000 ,79436.400 
208298.667 ,22039.857 ,4108.167 ,986.500 ,24074.571 ,517.667 ,6356.167 ,2118.000 ,200.000 ,21829.000 ,1669.500 ,21829.000 ,21945.667 
209304.000 ,30907.500 ,2535.571 ,2471.250 ,16249.667 ,857.500 ,16527.857 ,232.333 ,100.000 ,15928.750 ,1219.500 ,15943.000 ,16026.625 
284366.167 ,15174.167 ,2388.167 ,302.286 ,15215.167 ,287.667 ,2035.667 ,3.500 ,4.571 ,14995.556 ,1146.667 ,14996.000 ,15000.000 
173944.000 ,15174.167 ,446.667 ,1215.143 ,21288.500 ,449.500 ,7881.667 ,10639.333 ,346.167 ,10558.667 ,807.167 ,10558.667 ,10958.000 
178997.000 ,33449.571 ,938.667 ,3230.667 ,26097.750 ,964.000 ,21346.667 ,40.333 ,39.875 ,26000.000 ,1989.000 ,25995.200 ,26000.000 
337152.833 ,10412.333 ,2468.625 ,24.667 ,12009.833 ,166.222 ,166.111 ,1332.833 ,8.429 ,10558.667 ,807.167 ,10558.667 ,6985.667 
191046.429 ,53592.667 ,2140.556 ,5765.625 ,14160.333 ,1737.667 ,37992.375 ,232.333 ,235.000 ,13966.667 ,1068.333 ,13966.667 ,13725.167 
210829.429 ,67117.333 ,3341.111 ,9764.571 ,51046.667 ,2171.429 ,52513.500 ,84.000 ,84.333 ,50971.429 ,3908.167 ,51083.333 ,50981.818 
296471.167 ,12952.333 ,1561.333 ,986.500 ,12927.500 ,330.500 ,6356.167 ,184.167 ,2.000 ,12805.500 ,979.125 ,12805.500 ,8542.500 
302359.167 ,53847.857 ,1381.000 ,8917.833 ,45201.333 ,1881.833 ,42354.571 ,7031.000 ,1156.273 ,38000.000 ,2907.000 ,38200.167 ,20058.167 
208298.667 ,51249.625 ,1430.833 ,5875.333 ,43461.286 ,1778.333 ,38491.286 ,36636.333 ,2500.000 ,8575.833 ,652.000 ,8575.833 ,8542.500 
191046.429 ,56205.333 ,938.667 ,5875.333 ,34651.167 ,1856.667 ,38776.714 ,1095.000 ,50.167 ,33637.500 ,2572.833 ,33637.500 ,28535.000 
183682.778 ,52214.500 ,3264.714 ,6196.333 ,33121.857 ,1664.000 ,39736.333 ,146.167 ,149.667 ,33000.000 ,2827.455 ,29178.667 ,25000.000 
223202.167 ,76544.500 ,2790.833 ,11475.875 ,40048.571 ,2658.500 ,59818.500 ,127.500 ,124.000 ,40000.000 ,3060.000 ,40000.000 ,39914.500 
166345.625 ,19943.500 ,2624.000 ,1480.000 ,24928.333 ,645.833 ,9779.167 ,6272.875 ,795.667 ,18563.000 ,1419.667 ,18563.000 ,16649.833 
200055.500 ,19943.500 ,1811.000 ,837.000 ,21288.500 ,449.500 ,5827.333 ,6272.875 ,5.667 ,14995.556 ,1146.667 ,14996.000 ,15000.000 
229471.125 ,37257.167 ,2978.333 ,3230.667 ,19072.167 ,1038.167 ,21818.667 ,15.500 ,15.667 ,19259.333 ,1459.667 ,19085.833 ,19085.833 
231351.833 ,14616.500 ,1161.500 ,1314.000 ,14781.667 ,355.833 ,8915.167 ,21.500 ,18.833 ,14995.556 ,1146.667 ,14996.000 ,7891.182 
345648.833 ,79894.500 ,4108.167 ,9764.571 ,53915.500 ,2751.833 ,52513.500 ,33.500 ,32.333 ,54027.125 ,4133.667 ,54073.857 ,52000.000 
331994.000 ,67117.333 ,3133.667 ,10455.429 ,67022.333 ,3124.667 ,47810.333 ,4183.167 ,4012.667 ,63000.000 ,4671.167 ,63083.333 ,62816.667 
331994.000 ,22628.833 ,1053.167 ,2471.250 ,24074.571 ,673.167 ,16527.857 ,9.500 ,10.000 ,24000.000 ,1823.500 ,24000.000 ,24000.000 
348073.000 ,32478.500 ,2860.833 ,2656.333 ,32160.833 ,826.667 ,17830.889 ,184.167 ,190.333 ,31999.167 ,2448.000 ,31907.167 ,32184.833 
247401.333 ,72568.167 ,2646.000 ,9417.875 ,45201.333 ,2689.143 ,51363.167 ,62.833 ,20.000 ,45462.833 ,3501.000 ,44789.000 ,44789.000 
241017.167 ,32123.333 ,3920.429 ,395.000 ,31798.000 ,344.333 ,2862.333 ,15.500 ,14.500 ,31554.500 ,2440.833 ,31907.167 ,16649.833 
276989.333 ,53847.857 ,5876.500 ,4809.833 ,56193.429 ,1592.875 ,31968.833 ,3210.833 ,725.333 ,53041.333 ,4057.625 ,53046.500 ,53000.000 
249864.286 ,60314.333 ,1901.333 ,6740.667 ,24928.333 ,2044.000 ,41735.667 ,530.000 ,41.000 ,24087.000 ,1848.667 ,24087.000 ,24087.000 
212210.833 ,72773.000 ,2740.333 ,9764.571 ,19072.167 ,2497.000 ,52513.500 ,846.750 ,749.143 ,17852.000 ,1367.667 ,18048.000 ,17963.667 
200055.500 ,36132.000 ,3185.333 ,2051.500 ,20186.500 ,808.500 ,15786.625 ,21.500 ,24.500 ,20000.000 ,1530.000 ,20126.667 ,20000.000 
234365.143 ,93009.000 ,3438.333 ,17492.833 ,78787.667 ,4781.750 ,71393.143 ,8665.125 ,6959.833 ,69983.333 ,4772.000 ,70270.000 ,70000.000 
219932.667 ,78036.667 ,2342.167 ,11372.500 ,55912.833 ,2983.857 ,58172.167 ,11126.714 ,34.833 ,45000.000 ,3442.000 ,45016.667 ,45016.667 
223202.167 ,86971.333 ,4685.500 ,12658.455 ,86421.857 ,2913.500 ,61085.000 ,1816.375 ,1199.375 ,84714.286 ,4985.889 ,84714.286 ,84833.333 
229471.125 ,89926.167 ,4797.333 ,12027.000 ,89690.667 ,3284.000 ,60650.000 ,406.500 ,400.000 ,89000.333 ,5049.429 ,89823.125 ,89714.286 
241017.167 ,48848.833 ,3246.667 ,5023.167 ,33121.857 ,1468.833 ,33724.500 ,9.500 ,7.000 ,33000.000 ,2524.000 ,33000.000 ,33000.000 
227960.143 ,73611.429 ,1255.000 ,11294.286 ,22673.333 ,2751.833 ,57886.500 ,294.333 ,39.875 ,22685.000 ,1735.167 ,22571.667 ,22635.000 
229471.125 ,67571.167 ,1696.500 ,10455.429 ,55536.167 ,3124.667 ,48067.625 ,27150.833 ,118.667 ,28045.000 ,2142.000 ,28000.000 ,27722.667 
355093.000 ,43016.714 ,2468.625 ,7214.833 ,42879.714 ,1686.167 ,36717.500 ,779.286 ,577.000 ,41940.167 ,3213.000 ,42238.333 ,41956.833 
388585.167 ,40548.333 ,2574.714 ,4022.333 ,26648.333 ,1094.714 ,26532.333 ,15.500 ,18.833 ,26138.500 ,1999.333 ,26138.500 ,18975.000 
239111.000 ,26043.429 ,2680.000 ,1384.143 ,28687.167 ,429.667 ,8915.167 ,3713.500 ,200.000 ,25000.000 ,1912.000 ,25282.000 ,25000.000 
263386.833 ,55386.667 ,756.571 ,9309.500 ,59374.000 ,2137.125 ,43473.000 ,40261.833 ,37418.667 ,19000.000 ,1453.000 ,19000.000 ,18975.000 
252860.333 ,55137.833 ,3589.714 ,5023.167 ,41710.167 ,1664.000 ,33360.500 ,652.167 ,400.000 ,40988.556 ,3133.300 ,41132.000 ,41132.000 
201489.000 ,67344.667 ,4546.000 ,5600.556 ,66216.857 ,1999.000 ,37375.429 ,1197.125 ,1000.000 ,65000.000 ,4705.667 ,65000.000 ,65000.000 
227960.143 ,52214.500 ,5122.833 ,4926.667 ,51999.667 ,1592.875 ,32927.000 ,40.333 ,41.000 ,52000.000 ,3977.833 ,52000.000 ,52000.000 
127729.333 ,65933.571 ,3036.167 ,11554.667 ,65948.857 ,3036.000 ,51989.833 ,903.200 ,696.750 ,65000.000 ,4699.000 ,65000.000 ,64980.500 
196080.667 ,80342.714 ,5380.667 ,13469.667 ,69154.833 ,3085.571 ,65629.833 ,4078.000 ,4012.667 ,65000.000 ,4699.000 ,64980.500 ,64980.500 
212210.833 ,74046.000 ,4108.167 ,7713.667 ,73836.429 ,2449.500 ,45137.167 ,110.500 ,12.000 ,73528.571 ,4822.857 ,73525.000 ,73600.000 
227960.143 ,47540.857 ,1161.500 ,4646.333 ,22310.167 ,1499.571 ,31112.333 ,1001.333 ,2.000 ,21829.000 ,1669.500 ,21829.000 ,17963.667 
218749.875 ,34953.167 ,3341.111 ,2992.625 ,35032.500 ,934.167 ,20218.167 ,3.500 ,5.667 ,35000.000 ,2696.667 ,35014.000 ,35000.000 
183682.778 ,77200.667 ,3657.167 ,15311.167 ,76639.000 ,3771.167 ,64086.600 ,2075.333 ,2002.444 ,75344.667 ,4849.167 ,74988.778 ,74988.778 
183682.778 ,10412.333 ,572.833 ,492.500 ,20186.500 ,42.125 ,3545.000 ,14189.500 ,129.333 ,5326.667 ,466.125 ,6095.375 ,6062.375 
231351.833 ,32478.500 ,1255.000 ,4402.667 ,32457.143 ,1147.667 ,26192.143 ,7031.000 ,46.167 ,25365.500 ,1933.333 ,25282.000 ,25399.667 
237499.000 ,38103.500 ,3084.000 ,2992.625 ,31985.000 ,990.333 ,19899.333 ,15.500 ,12.000 ,32000.000 ,2448.000 ,32000.000 ,32000.000 
231351.833 ,95313.667 ,5380.667 ,14597.375 ,48088.500 ,3771.167 ,69873.833 ,344.167 ,335.857 ,48246.000 ,3672.000 ,48000.000 ,48000.000 
350315.333 ,67965.667 ,3211.500 ,6523.667 ,33624.000 ,2234.125 ,42729.000 ,163.833 ,161.714 ,33637.500 ,2572.833 ,33637.500 ,28535.000 
563204.833 ,74870.333 ,370.000 ,13733.833 ,104637.667 ,3333.500 ,59277.833 ,73503.667 ,15422.500 ,9195.000 ,322.667 ,6856.333 ,6985.667 
204863.286 ,55701.167 ,2188.667 ,8113.833 ,47188.714 ,2373.714 ,39520.833 ,1155.143 ,1156.273 ,46000.000 ,3501.000 ,45782.125 ,45806.333 
214652.556 ,59031.286 ,3133.667 ,5875.333 ,35032.500 ,1919.000 ,38776.714 ,40.333 ,39.875 ,35000.000 ,2677.000 ,34833.333 ,35000.000 
218749.875 ,64820.500 ,1311.333 ,7713.667 ,44705.500 ,2284.833 ,45137.167 ,1683.000 ,1685.000 ,43000.000 ,3302.500 ,43000.000 ,43000.000 
209304.000 ,27578.833 ,2064.429 ,1480.000 ,20186.500 ,548.833 ,10086.167 ,211.667 ,211.000 ,20000.000 ,1530.000 ,20000.000 ,19928.500 
183682.778 ,28184.143 ,3133.667 ,1953.000 ,28215.167 ,589.333 ,12775.000 ,274.000 ,276.667 ,28045.000 ,2142.000 ,27753.000 ,28000.000 
209304.000 ,40101.167 ,2905.143 ,4022.333 ,23662.333 ,1147.667 ,26979.667 ,33.500 ,5.667 ,23756.333 ,1848.667 ,22571.667 ,15000.000 
268198.333 ,29546.500 ,2173.000 ,986.500 ,29139.143 ,494.429 ,6356.167 ,1598.000 ,7.000 ,27753.000 ,2122.667 ,27753.000 ,27722.667 
153394.333 ,67965.667 ,3084.000 ,9882.167 ,65132.500 ,3938.833 ,52919.714 ,5000.000 ,5041.000 ,59983.333 ,4590.000 ,59983.333 ,60000.000 
129645.333 ,94403.333 ,3688.500 ,12231.167 ,91004.167 ,5711.429 ,61568.333 ,294.333 ,241.000 ,89000.333 ,5082.000 ,89823.125 ,89714.286 
219932.667 ,59031.286 ,3370.143 ,4926.667 ,29727.000 ,3333.500 ,36228.500 ,244.667 ,250.000 ,29766.167 ,2239.833 ,29178.667 ,29159.500 
124249.000 ,42433.250 ,2835.333 ,3844.167 ,30120.100 ,2137.125 ,25715.500 ,155.333 ,150.000 ,30000.000 ,2295.000 ,29940.000 ,29940.000 
189475.667 ,56205.333 ,2223.667 ,7214.833 ,31798.000 ,3161.667 ,43063.667 ,1741.571 ,1000.000 ,30000.000 ,2295.000 ,30000.000 ,30000.000 
188690.167 ,57640.500 ,1561.333 ,5258.167 ,31051.167 ,3198.500 ,34971.667 ,200.625 ,200.000 ,30873.833 ,2361.500 ,30873.833 ,29159.500 
164831.125 ,50571.333 ,4485.667 ,4490.000 ,35032.500 ,2715.000 ,33360.500 ,54.833 ,53.429 ,35000.000 ,2696.667 ,34833.333 ,35000.000 
131944.333 ,62074.167 ,4309.143 ,6461.000 ,43461.286 ,3557.500 ,40693.875 ,15.500 ,17.000 ,43176.500 ,3302.500 ,43176.500 ,43176.500 
209304.000 ,71036.667 ,3955.333 ,9041.167 ,32781.000 ,4169.167 ,49909.667 ,2703.500 ,2544.833 ,30000.000 ,2295.000 ,30000.000 ,30000.000 
145042.667 ,69398.333 ,56.429 ,8468.667 ,31051.167 ,4031.500 ,49621.167 ,103.000 ,10.000 ,31053.636 ,2361.500 ,31002.222 ,30943.000 
169080.000 ,88679.500 ,3133.667 ,14130.833 ,53295.167 ,5398.714 ,68091.500 ,3210.833 ,3185.667 ,50000.000 ,3826.000 ,50000.000 ,50000.000 
161791.833 ,24262.000 ,1674.500 ,2217.000 ,24074.571 ,934.167 ,14854.167 ,103.000 ,106.333 ,24000.000 ,1836.000 ,24000.000 ,24000.000 
163348.500 ,69683.833 ,1430.833 ,8783.667 ,33624.000 ,4080.000 ,49005.750 ,1598.000 ,958.500 ,31999.167 ,3977.833 ,12016.714 ,11959.667 
144277.667 ,38103.500 ,1931.143 ,3353.667 ,25072.000 ,1881.833 ,22475.000 ,62.833 ,50.167 ,25365.500 ,1933.333 ,25000.000 ,25000.000 
200055.500 ,37257.167 ,938.667 ,3230.667 ,42107.500 ,1797.571 ,21346.667 ,5000.000 ,200.000 ,36958.222 ,2827.455 ,36947.636 ,35000.000 
118594.167 ,35883.833 ,2905.143 ,3230.667 ,35891.500 ,1714.833 ,21346.667 ,9.500 ,8.429 ,36057.143 ,2756.727 ,36050.000 ,30000.000 
155757.667 ,86971.333 ,1727.333 ,15043.333 ,54488.286 ,5312.000 ,71393.143 ,2527.000 ,385.000 ,52000.000 ,3978.000 ,52000.000 ,52000.000 
164831.125 ,32123.333 ,3783.000 ,2656.333 ,31985.000 ,1433.875 ,17830.889 ,33.500 ,32.333 ,32000.000 ,2448.000 ,32000.000 ,32000.000 
160058.667 ,22039.857 ,572.833 ,1553.333 ,22310.167 ,826.667 ,10659.833 ,92.857 ,49.500 ,22027.833 ,1685.000 ,22027.833 ,22027.833 
138314.000 ,84137.333 ,2717.500 ,14299.500 ,59374.000 ,5095.625 ,68760.714 ,4509.500 ,4012.667 ,55000.000 ,4207.000 ,55000.000 ,55000.000 
149454.125 ,75514.286 ,4797.333 ,12231.167 ,75931.333 ,4475.833 ,61568.333 ,5694.667 ,5578.500 ,70000.000 ,4771.667 ,70270.000 ,70000.000 
150635.500 ,63901.125 ,3551.889 ,6120.429 ,34131.286 ,3644.333 ,39520.833 ,84.000 ,79.889 ,34033.333 ,2601.000 ,34000.000 ,33745.167 
126288.500 ,38103.500 ,2905.143 ,3844.167 ,29139.143 ,1899.000 ,25715.500 ,1155.143 ,175.000 ,28000.000 ,2142.000 ,28000.000 ,28000.000 
194650.333 ,36132.000 ,2428.333 ,5404.500 ,38560.143 ,1760.167 ,29870.333 ,2601.444 ,100.000 ,35837.833 ,2756.727 ,36050.000 ,36050.000 
150635.500 ,28184.143 ,880.833 ,654.833 ,12927.500 ,1133.667 ,7881.667 ,2993.000 ,3.167 ,9963.571 ,762.500 ,9968.125 ,10095.111 
119622.667 ,99732.000 ,3688.500 ,17903.333 ,65132.500 ,6234.833 ,82030.667 ,438.500 ,404.000 ,64913.833 ,4698.833 ,64980.500 ,64980.500 
166345.625 ,72343.429 ,4268.500 ,9417.875 ,40048.571 ,4283.833 ,51099.833 ,62.833 ,62.333 ,40000.000 ,3060.000 ,40104.167 ,40000.000 
152112.667 ,23324.000 ,1430.833 ,2586.500 ,25072.000 ,913.167 ,17278.500 ,92.857 ,95.429 ,24957.333 ,1908.667 ,24957.333 ,24957.333 
127729.333 ,53240.833 ,2173.000 ,5664.143 ,32160.833 ,2937.667 ,37992.375 ,9144.667 ,2.000 ,23000.000 ,1759.000 ,23000.000 ,23000.000 
139835.143 ,9114.667 ,1631.167 ,395.000 ,14781.667 ,166.222 ,2862.333 ,5973.333 ,2.000 ,9195.000 ,702.857 ,9227.500 ,9060.833 
149454.125 ,63255.833 ,2605.500 ,5464.667 ,41073.333 ,3585.625 ,39179.500 ,21.500 ,3.167 ,41132.333 ,3133.300 ,40988.556 ,32000.000 
145042.667 ,59888.333 ,4089.667 ,6196.333 ,55166.000 ,3378.167 ,41270.000 ,219.667 ,200.000 ,55000.000 ,4201.833 ,55000.000 ,55000.000 
311548.833 ,71534.500 ,4309.143 ,6624.333 ,38560.143 ,2882.500 ,43063.667 ,3396.833 ,404.000 ,35000.000 ,2677.000 ,35000.000 ,35000.000 
345648.833 ,68729.833 ,2740.333 ,10790.000 ,69154.833 ,4605.833 ,49005.750 ,799.143 ,300.000 ,68381.500 ,4748.875 ,68381.500 ,68286.125 
384198.333 ,42433.250 ,1744.833 ,6022.889 ,42514.375 ,2171.429 ,32267.500 ,2501.857 ,2500.000 ,40000.000 ,3060.000 ,40000.000 ,40000.000 
472220.500 ,26043.429 ,2551.833 ,2656.333 ,26097.750 ,730.500 ,17830.889 ,2196.500 ,2118.625 ,24087.000 ,1848.667 ,24000.000 ,24000.000 
367695.000 ,75887.333 ,3228.333 ,13274.833 ,75931.333 ,5247.833 ,57886.500 ,799.143 ,500.000 ,75344.667 ,4849.167 ,74988.778 ,74988.778 
181728.667 ,41583.167 ,3551.889 ,3732.333 ,30764.500 ,783.667 ,27566.333 ,846.750 ,844.167 ,30000.000 ,2299.500 ,30000.000 ,29940.000 
315876.167 ,37590.333 ,1201.500 ,4743.333 ,42879.714 ,1737.667 ,27566.333 ,27150.833 ,4369.571 ,15180.167 ,1160.667 ,15180.167 ,15201.000 
331994.000 ,70530.500 ,3616.167 ,9151.333 ,38560.143 ,2860.000 ,50289.143 ,469.833 ,253.333 ,37633.333 ,2878.500 ,38200.167 ,37920.000 
367695.000 ,51249.625 ,3438.333 ,5464.667 ,42514.375 ,1356.625 ,36228.500 ,2601.444 ,844.167 ,40104.167 ,3060.000 ,39831.167 ,40000.000 
472220.500 ,89416.667 ,3510.857 ,13994.100 ,40305.667 ,4781.750 ,67733.500 ,327.000 ,323.500 ,40104.167 ,3075.333 ,40000.000 ,40000.000 
367695.000 ,43016.714 ,3955.333 ,6256.667 ,43461.286 ,2234.125 ,32927.000 ,327.000 ,29.833 ,43000.000 ,3289.000 ,43000.000 ,43176.500 
341601.333 ,39265.833 ,4395.857 ,3487.667 ,17983.571 ,708.167 ,23192.167 ,5790.000 ,8.429 ,12019.500 ,919.333 ,12016.714 ,11959.667 
311548.833 ,73611.429 ,3303.500 ,11237.167 ,48825.500 ,3254.778 ,57886.500 ,36636.333 ,2896.333 ,12805.500 ,979.125 ,12805.500 ,10095.111 
428547.167 ,51249.625 ,3717.333 ,8310.833 ,51340.833 ,2983.857 ,40288.167 ,344.167 ,201.333 ,50971.429 ,3898.857 ,50966.667 ,50981.818 
511315.667 ,80342.714 ,5122.833 ,9417.875 ,32160.833 ,3734.500 ,52919.714 ,77.500 ,75.286 ,31999.167 ,2448.000 ,31907.167 ,32000.000 
563204.833 ,23324.000 ,2814.875 ,1553.333 ,4561.167 ,166.222 ,10659.833 ,15.500 ,14.500 ,4554.667 ,322.667 ,3948.167 ,4109.333 
350315.333 ,91106.375 ,4744.143 ,16035.000 ,95056.000 ,4940.167 ,75029.444 ,14752.667 ,559.200 ,80132.182 ,4917.000 ,80000.000 ,79436.400 
428547.167 ,90530.000 ,1956.000 ,14299.500 ,49502.333 ,4881.000 ,68760.714 ,310.857 ,182.143 ,49169.667 ,3758.500 ,49136.333 ,49219.667 
345648.833 ,86532.667 ,5607.667 ,14892.429 ,63965.286 ,4475.833 ,70917.667 ,110.500 ,110.833 ,64083.333 ,4684.000 ,63935.000 ,63920.000 
400834.889 ,53240.833 ,5462.500 ,5514.500 ,51046.667 ,1544.125 ,36717.500 ,1001.333 ,249.000 ,50000.000 ,3825.000 ,50000.000 ,50000.000 
331994.000 ,35883.833 ,1531.714 ,3141.333 ,31175.000 ,589.333 ,20740.167 ,23152.778 ,601.625 ,8000.000 ,612.000 ,8000.000 ,7891.182 
