196667.600 ,15339.000 ,695.400 ,612.714 ,15283.833 ,451.600 ,4309.667 ,82.000 ,81.000 ,15492.800 ,1184.600 ,15492.800 ,15517.800 
280134.400 ,40045.800 ,1349.800 ,5480.800 ,40099.875 ,1363.200 ,30217.400 ,52.000 ,50.000 ,40000.000 ,3060.000 ,40000.000 ,40000.000 
243637.000 ,14953.800 ,2755.800 ,50.800 ,20373.400 ,317.800 ,339.800 ,11897.600 ,2257.200 ,8491.000 ,684.200 ,8952.000 ,8491.000 
276636.400 ,96534.600 ,2789.000 ,15596.800 ,37562.833 ,3248.400 ,73426.143 ,549.500 ,507.500 ,36958.222 ,2824.400 ,37006.571 ,36966.556 
265628.500 ,51203.833 ,1053.167 ,5254.000 ,36452.833 ,1681.667 ,34969.500 ,419.400 ,420.889 ,36080.000 ,2754.000 ,36000.000 ,35905.400 
247202.800 ,61476.600 ,3186.800 ,8384.200 ,38134.800 ,1996.800 ,47492.200 ,220.400 ,220.000 ,38000.000 ,2922.200 ,38000.000 ,38083.333 
185000.333 ,42336.200 ,3875.400 ,2232.400 ,42404.800 ,1338.667 ,14885.800 ,3.000 ,4.200 ,42186.000 ,3227.000 ,42286.000 ,42186.000 
197882.200 ,57123.800 ,3210.000 ,5590.833 ,35868.200 ,1907.800 ,36919.000 ,844.200 ,45.800 ,35000.000 ,2677.000 ,35000.000 ,35000.000 
186491.167 ,46905.600 ,3268.000 ,4045.200 ,27988.800 ,1509.600 ,29495.400 ,3.000 ,3.000 ,28000.000 ,2146.000 ,28000.000 ,28000.000 
171070.600 ,23384.000 ,1734.400 ,1515.800 ,22207.800 ,618.800 ,10086.167 ,15992.800 ,144.000 ,6208.200 ,648.600 ,3239.400 ,3989.600 
153660.833 ,63049.000 ,4481.000 ,6650.600 ,62520.800 ,2137.125 ,41297.200 ,501.600 ,400.000 ,62000.000 ,4656.000 ,62200.000 ,62000.000 
53423.000 ,72418.600 ,3611.000 ,8029.400 ,65052.000 ,2528.833 ,46189.800 ,58.200 ,55.000 ,65000.000 ,4699.000 ,64976.600 ,65000.000 
272561.400 ,65059.000 ,4209.750 ,7203.800 ,35082.600 ,2062.833 ,43518.600 ,103.000 ,100.000 ,35000.000 ,2677.000 ,35000.000 ,32000.000 
272561.400 ,72581.800 ,3759.600 ,8029.400 ,61074.857 ,2528.833 ,46387.400 ,1500.750 ,1500.000 ,59780.000 ,4529.167 ,59780.000 ,59780.000 
214463.800 ,32198.800 ,3059.000 ,2343.600 ,32931.200 ,916.500 ,15627.200 ,881.400 ,12.000 ,32000.000 ,2448.000 ,32000.000 ,32000.000 
227582.800 ,65059.000 ,2910.400 ,7065.750 ,33168.333 ,2219.667 ,42995.600 ,160.800 ,161.750 ,33000.000 ,2524.000 ,33000.000 ,33000.000 
168424.667 ,69637.000 ,3530.000 ,10342.250 ,65723.000 ,2282.400 ,54545.750 ,77.000 ,78.400 ,65454.200 ,4707.000 ,65369.200 ,30882.000 
183930.600 ,50038.857 ,3759.600 ,4383.600 ,27988.800 ,1627.167 ,29153.200 ,28.000 ,29.833 ,28000.000 ,2118.800 ,28000.000 ,28000.000 
199665.000 ,71518.200 ,3530.000 ,10109.222 ,40721.800 ,2465.200 ,53742.000 ,752.889 ,749.333 ,40000.000 ,3060.000 ,40000.000 ,40000.000 
274105.000 ,73333.167 ,4209.750 ,9561.000 ,70888.000 ,2528.833 ,51923.333 ,2407.200 ,2383.600 ,68381.500 ,4744.000 ,68381.500 ,68060.500 
204460.600 ,45082.000 ,1499.286 ,6650.600 ,45201.333 ,1546.857 ,34199.600 ,145.400 ,144.000 ,45000.000 ,3442.000 ,45000.000 ,45000.000 
152610.333 ,48988.200 ,2648.571 ,4855.600 ,34605.800 ,1592.875 ,32162.400 ,94.200 ,95.429 ,34480.000 ,2661.800 ,34800.000 ,34800.000 
180199.571 ,69178.571 ,2734.600 ,11444.800 ,71301.400 ,2282.400 ,55073.400 ,15992.800 ,200.000 ,55000.000 ,4207.000 ,55000.000 ,55000.000 
103193.667 ,50038.857 ,3640.800 ,5632.400 ,50055.400 ,1458.600 ,37871.500 ,3.000 ,2.000 ,50000.000 ,7342.000 ,50000.000 ,50000.000 
130841.500 ,91166.714 ,2821.200 ,14333.400 ,55130.000 ,3032.400 ,70262.600 ,23.000 ,25.000 ,55000.000 ,4207.000 ,55000.000 ,55000.000 
143316.200 ,95599.000 ,3303.500 ,17189.200 ,65403.600 ,3248.400 ,78649.600 ,304.400 ,248.800 ,64796.600 ,4699.000 ,64976.600 ,65000.000 
257500.714 ,63049.000 ,2564.600 ,5905.400 ,59838.500 ,2168.200 ,38822.143 ,3246.833 ,3205.000 ,56802.143 ,4344.857 ,56802.143 ,56803.000 
282976.400 ,78674.600 ,3640.800 ,12355.000 ,80445.200 ,2671.667 ,58247.667 ,580.200 ,500.000 ,80161.556 ,4906.600 ,80000.000 ,80000.000 
208593.200 ,22039.857 ,4108.375 ,997.600 ,23755.800 ,531.000 ,6422.000 ,2122.429 ,200.000 ,21794.800 ,1666.800 ,21794.800 ,21934.800 
208593.200 ,30508.400 ,2534.833 ,2504.800 ,16249.667 ,864.400 ,16588.600 ,231.400 ,100.000 ,16000.000 ,1224.000 ,16000.000 ,16000.000 
282976.400 ,14953.800 ,2396.600 ,319.800 ,14937.400 ,307.200 ,2035.667 ,3.000 ,4.200 ,14994.286 ,1146.571 ,15009.400 ,15000.000 
173841.800 ,14953.800 ,409.000 ,1202.000 ,21307.200 ,433.667 ,7928.000 ,10546.600 ,340.400 ,10642.000 ,813.667 ,10642.000 ,10610.400 
179051.500 ,34122.333 ,947.167 ,3225.600 ,26057.800 ,961.400 ,21583.200 ,39.600 ,39.889 ,26000.000 ,1989.000 ,26000.000 ,26000.000 
336882.400 ,10576.800 ,2480.200 ,18.500 ,11913.750 ,175.167 ,125.000 ,1334.714 ,8.429 ,10642.000 ,813.667 ,10642.000 ,6985.667 
190646.000 ,53473.600 ,2130.600 ,5746.400 ,14337.600 ,1735.200 ,38214.800 ,231.400 ,234.400 ,13984.286 ,1069.571 ,13959.375 ,14011.250 
210986.857 ,67138.400 ,3352.000 ,9720.000 ,51076.000 ,2190.200 ,52414.600 ,82.000 ,84.800 ,50975.000 ,3899.125 ,51100.000 ,50960.000 
297793.000 ,12892.200 ,1579.200 ,997.600 ,12863.000 ,317.800 ,6422.000 ,185.000 ,2.000 ,12507.200 ,956.200 ,12335.800 ,8967.500 
302952.800 ,53708.400 ,1349.800 ,8907.800 ,45201.333 ,1880.200 ,42338.500 ,7056.400 ,1153.000 ,38000.000 ,2907.000 ,38240.200 ,20000.000 
208593.200 ,51203.833 ,1441.600 ,5815.400 ,43280.600 ,1787.600 ,38565.500 ,33789.200 ,2500.000 ,8491.000 ,648.600 ,8340.000 ,8491.000 
191149.400 ,56046.000 ,947.167 ,5905.400 ,34605.800 ,1856.667 ,38565.500 ,1097.800 ,50.000 ,33565.000 ,2567.200 ,33565.000 ,28482.000 
183930.600 ,52240.600 ,3254.400 ,6124.250 ,33168.333 ,1662.200 ,39534.143 ,152.800 ,150.000 ,33000.000 ,2830.000 ,28983.000 ,25000.000 
223202.167 ,76610.000 ,2789.000 ,11501.000 ,40099.875 ,2656.600 ,59818.500 ,123.600 ,124.600 ,40000.000 ,3060.000 ,40000.000 ,39897.400 
166401.714 ,20123.200 ,2625.800 ,1473.333 ,25016.833 ,641.400 ,9843.400 ,6258.000 ,798.200 ,18612.400 ,1423.400 ,18612.400 ,16715.200 
200055.500 ,20123.200 ,1817.800 ,859.200 ,21307.200 ,451.600 ,5590.833 ,6258.000 ,5.000 ,15009.400 ,1146.571 ,14995.000 ,15000.000 
229545.200 ,37133.200 ,2976.200 ,3225.600 ,19116.600 ,1016.400 ,21583.200 ,18.000 ,16.200 ,19020.000 ,1454.600 ,19020.000 ,19103.000 
230623.200 ,14953.800 ,1149.600 ,1277.400 ,14937.400 ,356.800 ,8915.167 ,18.000 ,20.000 ,14994.286 ,1146.571 ,14995.000 ,7760.600 
344228.400 ,79894.500 ,4108.375 ,9720.000 ,53951.000 ,2749.200 ,52414.600 ,33.500 ,34.714 ,54027.125 ,4133.286 ,54064.625 ,52000.000 
331673.571 ,67138.400 ,3122.667 ,10459.875 ,67156.167 ,3104.200 ,47744.000 ,4207.800 ,3991.000 ,63000.000 ,4670.000 ,63000.000 ,63100.000 
331673.571 ,22628.833 ,1053.167 ,2442.200 ,24100.333 ,687.600 ,16181.800 ,8.000 ,10.000 ,24000.000 ,1821.000 ,24000.000 ,24000.000 
348624.400 ,32522.800 ,2858.400 ,2689.800 ,32179.200 ,818.000 ,17961.667 ,185.000 ,190.333 ,31999.000 ,2448.000 ,32000.000 ,32221.800 
247202.800 ,72581.800 ,2648.571 ,9377.000 ,45201.333 ,2685.800 ,51322.600 ,64.600 ,20.000 ,45064.000 ,3480.000 ,44954.000 ,44746.800 
240023.800 ,32198.800 ,3914.000 ,406.000 ,31797.250 ,347.400 ,2805.400 ,13.000 ,14.200 ,31598.600 ,2413.600 ,31555.400 ,16107.200 
276636.400 ,53875.600 ,5816.200 ,4775.600 ,56214.167 ,1592.875 ,31940.200 ,3193.800 ,725.333 ,53041.333 ,4057.625 ,53046.500 ,53032.500 
249123.400 ,60548.800 ,1898.200 ,6754.200 ,24854.200 ,2062.833 ,41735.667 ,549.500 ,41.200 ,24104.400 ,1851.200 ,24104.400 ,24104.400 
212363.000 ,72773.000 ,2755.800 ,9720.000 ,18633.000 ,2488.200 ,52414.600 ,854.000 ,749.333 ,17822.400 ,1375.111 ,17975.778 ,17956.400 
200055.500 ,35937.500 ,3186.800 ,2051.500 ,20106.400 ,804.600 ,16181.800 ,23.000 ,23.600 ,20000.000 ,1530.000 ,20152.000 ,20000.000 
233307.400 ,92962.429 ,3444.400 ,17543.714 ,78660.250 ,4796.800 ,71402.000 ,8691.200 ,6871.400 ,69980.000 ,4772.000 ,70324.000 ,70000.000 
220068.800 ,77973.833 ,2340.600 ,11367.800 ,55992.200 ,2957.200 ,58247.667 ,10885.400 ,34.714 ,45000.000 ,3442.000 ,45000.000 ,45000.000 
223202.167 ,86725.800 ,4690.000 ,12685.833 ,87020.400 ,2908.200 ,60967.800 ,1775.200 ,1197.714 ,84750.000 ,4985.889 ,84714.286 ,84714.286 
228618.000 ,89770.000 ,4773.200 ,11953.600 ,89875.600 ,3287.167 ,60618.000 ,393.400 ,400.000 ,88800.400 ,5037.000 ,88800.000 ,89750.000 
241443.000 ,48988.200 ,3239.200 ,5031.800 ,32931.200 ,1458.600 ,33760.800 ,8.000 ,7.000 ,33000.000 ,2524.000 ,33000.000 ,33000.000 
228618.000 ,73595.250 ,1251.800 ,11260.667 ,22803.200 ,2749.200 ,57989.000 ,290.143 ,39.889 ,22646.000 ,1732.200 ,22526.000 ,22586.000 
229545.200 ,67372.875 ,1689.400 ,10459.875 ,55713.800 ,3134.000 ,47968.800 ,28198.333 ,119.667 ,28000.000 ,2142.000 ,28000.000 ,28000.000 
355093.000 ,42689.800 ,2480.200 ,7314.000 ,42864.000 ,1681.667 ,36535.600 ,779.286 ,577.000 ,42000.000 ,3213.000 ,42000.000 ,41948.200 
387086.000 ,40581.444 ,2581.800 ,3981.600 ,26421.000 ,1095.500 ,26558.400 ,18.000 ,18.600 ,26166.200 ,2001.400 ,26166.200 ,19000.000 
238732.200 ,26283.200 ,2648.571 ,1343.800 ,28687.167 ,433.667 ,8915.167 ,3713.500 ,200.000 ,25000.000 ,1912.000 ,25000.000 ,25000.000 
262389.800 ,55362.875 ,798.600 ,9277.600 ,59421.800 ,2137.125 ,43518.600 ,41741.600 ,39136.200 ,19000.000 ,1453.000 ,19000.000 ,19000.000 
253932.200 ,55362.875 ,3587.833 ,4952.200 ,41710.167 ,1662.200 ,33097.600 ,650.200 ,400.000 ,41000.000 ,3130.600 ,41158.400 ,40985.286 
201381.600 ,67372.875 ,4539.600 ,5632.400 ,66271.857 ,2017.000 ,37362.200 ,1189.600 ,1000.000 ,65000.000 ,4699.000 ,65000.000 ,65000.000 
228618.000 ,51908.000 ,5122.833 ,4952.200 ,51983.400 ,1592.875 ,33097.600 ,39.600 ,41.200 ,52000.000 ,3978.000 ,52000.000 ,52000.000 
126598.400 ,65838.200 ,3036.167 ,11560.400 ,66008.500 ,3032.400 ,51923.333 ,900.000 ,696.750 ,65000.000 ,4699.000 ,65000.000 ,64976.600 
195995.200 ,80290.200 ,5362.600 ,13441.000 ,69065.800 ,3104.200 ,65580.200 ,4037.400 ,4100.400 ,65000.000 ,4699.000 ,65000.000 ,64976.600 
212363.000 ,74046.000 ,4108.375 ,7694.400 ,74063.800 ,2442.800 ,45114.200 ,110.500 ,12.000 ,73740.000 ,4822.857 ,73525.000 ,73600.000 
227582.800 ,47489.667 ,1175.600 ,4638.600 ,22554.200 ,1487.800 ,31112.333 ,1000.333 ,2.000 ,21794.800 ,1666.800 ,21794.800 ,17956.400 
218931.000 ,35079.600 ,3334.400 ,3019.600 ,34970.400 ,936.000 ,20156.200 ,8.000 ,6.200 ,35000.000 ,2677.000 ,35000.000 ,35000.000 
183253.000 ,77154.800 ,3664.400 ,15289.000 ,77379.400 ,3762.000 ,63939.667 ,2075.333 ,2000.000 ,75009.714 ,4844.200 ,74979.800 ,74979.800 
183253.000 ,10576.800 ,520.200 ,492.500 ,20106.400 ,48.667 ,3323.400 ,14221.857 ,128.600 ,6000.000 ,469.222 ,5900.000 ,6062.375 
233307.400 ,32522.800 ,1251.800 ,4383.600 ,32425.400 ,1142.000 ,26053.400 ,7056.400 ,49.000 ,25438.400 ,1937.600 ,25338.400 ,25449.600 
237751.400 ,38067.714 ,3076.400 ,2981.667 ,32014.833 ,982.800 ,19889.429 ,13.000 ,12.000 ,32000.000 ,2448.000 ,32000.000 ,32000.000 
230623.200 ,95230.333 ,5362.600 ,14565.400 ,48391.400 ,3762.000 ,69507.600 ,343.000 ,335.400 ,48000.000 ,3672.000 ,48000.000 ,48000.000 
348624.400 ,68022.000 ,3210.000 ,6557.200 ,33624.000 ,2239.000 ,42729.000 ,167.200 ,161.750 ,33565.000 ,2567.200 ,33565.000 ,28482.000 
569423.000 ,74722.400 ,337.667 ,13753.667 ,105657.200 ,3335.400 ,59277.833 ,77927.600 ,13314.500 ,9001.000 ,315.200 ,6934.200 ,6985.667 
204460.600 ,55677.400 ,2174.875 ,8092.800 ,47188.714 ,2370.429 ,39534.143 ,1149.571 ,1153.000 ,46040.000 ,3511.800 ,45782.125 ,45960.000 
214463.800 ,59273.800 ,3141.667 ,5905.400 ,35082.600 ,1907.800 ,38822.143 ,39.600 ,39.889 ,35000.000 ,2677.000 ,35000.000 ,35000.000 
218416.200 ,64779.833 ,1299.200 ,7767.800 ,44740.600 ,2282.400 ,45439.400 ,1683.000 ,1686.875 ,43000.000 ,3305.200 ,43000.000 ,43000.000 
209719.200 ,27578.833 ,2046.000 ,1515.800 ,20106.400 ,531.000 ,10086.167 ,213.167 ,213.400 ,20000.000 ,1530.000 ,20000.000 ,20000.000 
183930.600 ,28184.143 ,3122.667 ,1910.200 ,28215.167 ,591.600 ,12737.800 ,278.000 ,276.667 ,28000.000 ,2142.000 ,27703.600 ,28000.000 
209719.200 ,40045.800 ,2895.800 ,4045.200 ,23530.600 ,1155.600 ,26916.600 ,33.500 ,5.000 ,23707.600 ,1851.200 ,22526.000 ,15000.000 
267870.600 ,29274.600 ,2174.875 ,997.600 ,29139.143 ,490.400 ,6422.000 ,1594.600 ,6.200 ,27703.600 ,2118.800 ,27703.600 ,27667.200 
153660.833 ,68022.000 ,3093.800 ,9918.600 ,65052.000 ,3944.000 ,53023.200 ,4997.444 ,5011.200 ,60000.000 ,4590.000 ,59780.000 ,60000.000 
129505.200 ,94284.000 ,3686.600 ,12268.000 ,90905.000 ,5708.833 ,61754.800 ,290.143 ,240.571 ,90297.857 ,5066.143 ,90347.500 ,89750.000 
220068.800 ,59273.800 ,3372.857 ,4952.200 ,29727.000 ,3316.167 ,36199.000 ,254.600 ,250.000 ,29214.400 ,2234.400 ,29719.400 ,29719.400 
124040.000 ,42336.200 ,2836.600 ,3841.600 ,30212.000 ,2137.125 ,25529.000 ,152.800 ,150.000 ,30000.000 ,2295.000 ,30000.000 ,29719.400 
189397.800 ,56552.000 ,2223.667 ,7203.800 ,31797.250 ,3173.000 ,43168.000 ,1737.800 ,1000.000 ,30000.000 ,2295.000 ,30000.000 ,30000.000 
188690.167 ,57640.500 ,1554.400 ,5254.000 ,30895.400 ,3201.800 ,34969.500 ,197.800 ,200.000 ,30848.600 ,2359.600 ,30848.600 ,28960.000 
165298.000 ,50641.400 ,4481.000 ,4510.000 ,35082.600 ,2719.000 ,33097.600 ,58.200 ,55.000 ,35000.000 ,2700.600 ,34800.000 ,34800.000 
131873.429 ,62074.167 ,4321.000 ,6497.000 ,43280.600 ,3540.600 ,40863.400 ,18.000 ,17.000 ,43211.800 ,3305.200 ,43211.800 ,43211.800 
209719.200 ,71036.667 ,3953.600 ,9031.400 ,32632.800 ,4196.600 ,49866.000 ,2711.400 ,2544.833 ,30000.000 ,2295.000 ,30000.000 ,30000.000 
145100.800 ,69424.400 ,40.333 ,8461.200 ,31099.200 ,4031.500 ,49654.400 ,103.000 ,10.000 ,31000.500 ,2359.600 ,31117.200 ,30882.000 
169470.000 ,88615.400 ,3141.667 ,14123.000 ,53199.286 ,5405.333 ,67988.000 ,3246.833 ,3205.000 ,50000.000 ,3826.200 ,50000.000 ,50000.000 
161791.833 ,24130.600 ,1672.400 ,2232.400 ,24100.333 ,936.000 ,14885.800 ,103.000 ,103.400 ,24000.000 ,1836.000 ,24000.000 ,24000.000 
163204.400 ,69637.000 ,1441.600 ,8779.714 ,33624.000 ,4073.800 ,48835.200 ,1594.600 ,994.000 ,31999.000 ,3977.800 ,12000.000 ,12014.625 
143316.200 ,38067.714 ,1926.000 ,3365.200 ,25016.833 ,1894.200 ,22436.800 ,58.200 ,51.400 ,25000.200 ,1912.000 ,25000.000 ,25000.000 
200055.500 ,37133.200 ,889.667 ,3225.600 ,42078.400 ,1799.400 ,21069.000 ,4997.444 ,200.000 ,36958.222 ,2830.000 ,37006.571 ,35000.000 
118528.000 ,35937.500 ,2895.800 ,3225.600 ,36069.800 ,1712.714 ,21583.200 ,8.000 ,8.429 ,36080.000 ,2760.000 ,36080.000 ,30000.000 
155899.200 ,87039.833 ,1717.000 ,15057.600 ,54467.875 ,5325.400 ,71402.000 ,2527.000 ,362.200 ,52000.000 ,3978.000 ,52000.000 ,52000.000 
164436.200 ,32074.600 ,3791.800 ,2652.000 ,32014.833 ,1458.600 ,17683.000 ,33.500 ,32.000 ,32000.000 ,2448.000 ,32000.000 ,32000.000 
160381.000 ,22039.857 ,520.200 ,1600.500 ,22207.800 ,838.600 ,10688.429 ,87.400 ,49.000 ,22033.400 ,1685.400 ,22033.400 ,22033.400 
138314.000 ,84032.667 ,2714.800 ,14333.400 ,59421.800 ,5091.857 ,68801.333 ,4509.500 ,4100.400 ,55000.000 ,4207.000 ,55000.000 ,55000.000 
149492.571 ,75514.286 ,4819.800 ,12268.000 ,75857.600 ,4483.200 ,61371.400 ,5680.400 ,5425.800 ,70000.000 ,4772.000 ,70324.000 ,70000.000 
151115.400 ,63536.600 ,3546.000 ,6124.250 ,34131.286 ,3625.200 ,39534.143 ,82.000 ,81.000 ,34000.000 ,2601.000 ,34000.000 ,34000.000 
126598.400 ,38067.714 ,2910.400 ,3841.600 ,29139.143 ,1894.200 ,25529.000 ,1189.600 ,174.200 ,28000.000 ,2146.000 ,28000.000 ,28000.000 
194682.714 ,36153.600 ,2430.600 ,5377.200 ,38509.400 ,1770.800 ,29907.000 ,2589.800 ,100.000 ,36000.000 ,2754.000 ,36080.000 ,36044.444 
150495.000 ,28184.143 ,889.667 ,659.400 ,12863.000 ,1142.000 ,7928.000 ,3002.800 ,4.200 ,10070.000 ,733.800 ,10060.000 ,10014.857 
119332.000 ,99732.000 ,3686.600 ,18112.600 ,65403.600 ,6247.714 ,82260.000 ,427.667 ,404.000 ,64796.600 ,4698.800 ,64976.600 ,64976.600 
166401.714 ,72418.600 ,4271.833 ,9377.000 ,40099.875 ,4286.800 ,51126.200 ,64.600 ,62.000 ,40000.000 ,3060.000 ,40125.000 ,40000.000 
152610.333 ,23384.000 ,1405.800 ,2592.400 ,25016.833 ,916.500 ,17210.800 ,94.200 ,95.429 ,24948.800 ,1908.000 ,24948.800 ,24948.800 
127869.600 ,53109.000 ,2174.875 ,5669.400 ,32179.200 ,2924.200 ,37871.500 ,9242.200 ,2.000 ,23000.000 ,1757.200 ,23000.000 ,23000.000 
139682.600 ,8625.200 ,1633.000 ,406.000 ,14937.400 ,154.000 ,2805.400 ,5993.600 ,2.000 ,9001.000 ,684.200 ,8952.000 ,8967.500 
149492.571 ,63049.000 ,2609.333 ,5480.800 ,41073.333 ,3585.833 ,38822.143 ,23.000 ,3.000 ,41158.800 ,3130.600 ,40979.400 ,32000.000 
145100.800 ,60200.000 ,4087.800 ,6209.667 ,55130.000 ,3374.800 ,41297.200 ,220.400 ,200.000 ,55000.000 ,4200.800 ,55000.000 ,55000.000 
310930.600 ,71518.200 ,4307.000 ,6650.600 ,38509.400 ,2879.600 ,43168.000 ,3439.200 ,404.000 ,35000.000 ,2677.000 ,35000.000 ,35000.000 
346769.800 ,68729.833 ,2734.600 ,10790.000 ,69065.800 ,4628.600 ,49030.333 ,799.143 ,300.000 ,68381.500 ,4744.000 ,68381.500 ,68060.500 
383785.000 ,42336.200 ,1752.200 ,6030.875 ,42404.800 ,2168.200 ,32162.400 ,2501.857 ,2500.000 ,40000.000 ,3060.000 ,40000.000 ,40000.000 
458111.800 ,25989.600 ,2546.800 ,2652.000 ,26195.000 ,732.800 ,17683.000 ,2122.429 ,2118.625 ,24104.400 ,1851.200 ,24000.000 ,24000.000 
366769.800 ,75864.800 ,3239.200 ,13262.600 ,75857.600 ,5282.400 ,57850.800 ,799.143 ,500.000 ,75009.714 ,4844.200 ,75008.500 ,74979.800 
181519.800 ,41643.400 ,3555.200 ,3741.400 ,30895.400 ,779.500 ,27423.000 ,844.200 ,844.167 ,30000.000 ,2300.400 ,30000.000 ,29719.400 
315699.571 ,38067.714 ,1203.200 ,4775.600 ,42612.200 ,1735.200 ,27423.000 ,27037.200 ,4432.200 ,15009.400 ,1147.600 ,15009.400 ,15009.400 
331673.571 ,70530.500 ,3627.200 ,9136.333 ,38509.400 ,2860.000 ,50404.000 ,475.800 ,254.000 ,38000.000 ,2907.000 ,38240.200 ,38083.333 
366769.800 ,51203.833 ,3434.400 ,5426.600 ,42612.200 ,1363.200 ,36199.000 ,2589.800 ,844.167 ,40125.000 ,3060.000 ,39797.400 ,40000.000 
489149.200 ,89770.000 ,3510.857 ,14016.800 ,40402.400 ,4766.000 ,67696.400 ,328.400 ,323.500 ,40125.000 ,3078.400 ,40000.000 ,40000.000 
366769.800 ,43090.600 ,3953.600 ,6209.667 ,43280.600 ,2239.000 ,32792.833 ,328.400 ,29.833 ,43000.000 ,3289.000 ,43000.000 ,43000.000 
340297.400 ,39308.200 ,4396.500 ,3475.000 ,17860.000 ,715.200 ,23065.600 ,5797.250 ,8.429 ,12507.200 ,956.200 ,12335.800 ,12014.625 
310930.600 ,73595.250 ,3303.500 ,11260.667 ,48885.000 ,3265.800 ,57850.800 ,37576.429 ,3005.333 ,12507.200 ,956.200 ,12335.800 ,10014.857 
427707.000 ,51521.000 ,3722.800 ,8333.400 ,51340.833 ,2988.600 ,40288.167 ,353.800 ,200.000 ,50975.000 ,3899.125 ,50971.429 ,51000.000 
520479.400 ,80626.800 ,5122.833 ,9430.400 ,32179.200 ,3730.600 ,53023.200 ,77.000 ,74.714 ,31999.000 ,2448.000 ,32000.000 ,32000.000 
569423.000 ,23384.000 ,2808.400 ,1600.500 ,4286.400 ,154.000 ,10688.429 ,13.000 ,15.000 ,4265.600 ,315.200 ,4265.600 ,3989.600 
350547.200 ,91166.714 ,4739.200 ,16108.800 ,94245.000 ,4888.500 ,74934.222 ,14820.000 ,562.833 ,79302.800 ,4917.000 ,80000.000 ,80000.000 
427707.000 ,90840.800 ,1960.200 ,14249.400 ,49502.333 ,4888.500 ,68801.333 ,314.600 ,182.143 ,49203.600 ,3760.600 ,49163.600 ,49263.600 
346769.800 ,86725.800 ,5579.400 ,14932.833 ,64081.800 ,4483.200 ,71152.800 ,110.500 ,112.400 ,64000.000 ,4685.000 ,64000.000 ,63966.667 
401370.429 ,53473.600 ,5427.800 ,5480.800 ,51076.000 ,1546.857 ,36535.600 ,1000.333 ,248.800 ,50000.000 ,3825.000 ,50000.000 ,50000.000 
331673.571 ,35937.500 ,1529.500 ,3094.800 ,31187.000 ,573.400 ,20633.600 ,23445.800 ,606.200 ,8000.000 ,612.000 ,8000.000 ,8000.000 
